time,cpu_utilization
260145.00000000003,0.39125
260449.00000000003,0.38875
260664.00000000003,0.38875
260844.00000000003,0.39375
261495.00000000003,0.39625
262203.0,0.39958333333333335
262230.0,0.40291666666666665
262807.0,0.40291666666666665
262917.0,0.39958333333333335
263063.0,0.39708333333333334
263295.0,0.39375
264461.0,0.39375
264716.0,0.39708333333333334
265214.0,0.39416666666666667
266009.0,0.39416666666666667
267268.0,0.39708333333333334
269159.0,0.39708333333333334
270531.0,0.40041666666666664
270668.0,0.40291666666666665
270715.0,0.40291666666666665
271656.0,0.40041666666666664
272380.0,0.39708333333333334
272637.0,0.39708333333333334
272692.0,0.40041666666666664
272872.0,0.40291666666666665
272965.0,0.41041666666666665
276139.0,0.41041666666666665
277104.0,0.41291666666666665
277268.0,0.41291666666666665
278209.0,0.41791666666666666
280556.0,0.41875
280600.0,0.42541666666666667
280881.0,0.42875
281005.0,0.42791666666666667
281151.0,0.4245833333333333
281581.0,0.4195833333333333
281626.0,0.41458333333333336
281657.0,0.41208333333333336
281665.0,0.40958333333333335
281696.0,0.40958333333333335
281712.0,0.4066666666666667
281752.0,0.40625
281806.0,0.4058333333333333
281844.0,0.4033333333333333
282637.0,0.40291666666666665
283740.0,0.40291666666666665
283741.0,0.41625
283785.0,0.42125
283800.0,0.42375
284223.0,0.42041666666666666
284266.0,0.4170833333333333
284277.0,0.41375
284282.0,0.41041666666666665
284345.0,0.40375
284426.0,0.40041666666666664
284431.0,0.40041666666666664
284521.0,0.40375
284551.0,0.40708333333333335
284580.0,0.41041666666666665
284585.0,0.41041666666666665
284610.0,0.41041666666666665
284679.0,0.40375
284736.0,0.40375
284803.0,0.40208333333333335
284851.0,0.40208333333333335
284910.0,0.40041666666666664
284940.0,0.39708333333333334
285004.0,0.39708333333333334
285105.0,0.39708333333333334
285154.0,0.39375
285218.0,0.3904166666666667
285256.0,0.38708333333333333
285374.0,0.38375
285470.0,0.3804166666666667
285610.0,0.3770833333333333
286440.0,0.3770833333333333
286824.0,0.3804166666666667
286836.0,0.38375
286895.0,0.3829166666666667
287016.0,0.3829166666666667
287360.0,0.3829166666666667
287422.0,0.3804166666666667
287454.0,0.3804166666666667
287798.0,0.3804166666666667
287880.0,0.3770833333333333
287987.0,0.37375
287994.0,0.37375
288145.0,0.38375
288659.0,0.38375
289349.0,0.37875
289364.0,0.37375
289553.0,0.37375
289994.0,0.3770833333333333
290000.0,0.37375
290465.0,0.37375
291695.0,0.37625
292543.0,0.37625
292788.0,0.3729166666666667
293095.0,0.3695833333333333
293394.0,0.3695833333333333
294370.0,0.3695833333333333
294842.0,0.3695833333333333
294970.0,0.3695833333333333
295477.0,0.3695833333333333
295835.0,0.3745833333333333
296262.0,0.3745833333333333
296268.0,0.3745833333333333
296742.0,0.3729166666666667
296940.0,0.3695833333333333
296978.0,0.3695833333333333
297113.0,0.36791666666666667
297461.0,0.3645833333333333
297528.0,0.3645833333333333
298576.0,0.3645833333333333
299644.0,0.3645833333333333
299645.0,0.37125
299765.0,0.37125
299778.0,0.36791666666666667
299779.0,0.36791666666666667
299780.0,0.37125
300107.0,0.3779166666666667
300160.0,0.3779166666666667
300234.0,0.3745833333333333
300324.0,0.37125
300330.0,0.36791666666666667
300335.0,0.3645833333333333
301051.0,0.3620833333333333
301058.0,0.36041666666666666
302449.0,0.36041666666666666
302564.0,0.3670833333333333
302688.0,0.36666666666666664
302747.0,0.36625
302848.0,0.36583333333333334
302977.0,0.36520833333333336
303592.0,0.3645833333333333
303709.0,0.3645833333333333
303842.0,0.3645833333333333
303888.0,0.3645833333333333
303893.0,0.36375
303909.0,0.36041666666666666
303940.0,0.35791666666666666
303972.0,0.3572916666666667
304358.0,0.3539583333333333
304423.0,0.350625
304838.0,0.348125
304891.0,0.345625
305546.0,0.345625
306099.0,0.35020833333333334
307101.0,0.35020833333333334
307235.0,0.35020833333333334
307264.0,0.35020833333333334
307290.0,0.35354166666666664
307668.0,0.356875
307759.0,0.35854166666666665
307882.0,0.35854166666666665
307931.0,0.36520833333333336
307996.0,0.361875
308307.0,0.361875
309055.0,0.366875
309293.0,0.371875
309607.0,0.371875
309627.0,0.366875
309715.0,0.366875
309795.0,0.361875
310485.0,0.361875
310651.0,0.359375
311084.0,0.359375
311436.0,0.361875
311438.0,0.361875
311817.0,0.364375
312024.0,0.36770833333333336
312681.0,0.3697916666666667
312691.0,0.363125
312699.0,0.363125
312757.0,0.3672916666666667
313015.0,0.3622916666666667
313197.0,0.3622916666666667
313223.0,0.3614583333333333
313239.0,0.3614583333333333
313334.0,0.36395833333333333
313363.0,0.36395833333333333
313457.0,0.3614583333333333
313584.0,0.3614583333333333
313694.0,0.36395833333333333
313704.0,0.36395833333333333
314265.0,0.36395833333333333
314334.0,0.36395833333333333
314395.0,0.3614583333333333
314752.0,0.3564583333333333
314876.0,0.3564583333333333
315005.0,0.3564583333333333
315030.0,0.3564583333333333
315385.0,0.3589583333333333
315889.0,0.3597916666666667
316867.0,0.3597916666666667
316876.0,0.363125
317004.0,0.36645833333333333
317029.0,0.36895833333333333
317094.0,0.3722916666666667
317383.0,0.37145833333333333
317403.0,0.37145833333333333
317514.0,0.37395833333333334
317589.0,0.37645833333333334
317722.0,0.3797916666666667
318080.0,0.383125
318359.0,0.388125
318659.0,0.39145833333333335
319669.0,0.386875
319747.0,0.38645833333333335
320092.0,0.38645833333333335
320220.0,0.38645833333333335
320292.0,0.38145833333333334
320454.0,0.38145833333333334
320541.0,0.381875
320547.0,0.384375
320668.0,0.384375
320669.0,0.381875
321046.0,0.381875
321117.0,0.384375
321123.0,0.3877083333333333
321128.0,0.3902083333333333
321157.0,0.3902083333333333
321159.0,0.3902083333333333
321160.0,0.3927083333333333
321176.0,0.3927083333333333
321247.0,0.389375
321248.0,0.386875
321249.0,0.384375
321259.0,0.381875
321528.0,0.381875
321649.0,0.381875
321787.0,0.381875
321865.0,0.3910416666666667
321875.0,0.3935416666666667
321916.0,0.3902083333333333
321917.0,0.3877083333333333
321926.0,0.3877083333333333
322040.0,0.3910416666666667
322075.0,0.3902083333333333
322084.0,0.386875
322110.0,0.384375
322735.0,0.384375
322865.0,0.384375
322872.0,0.384375
322955.0,0.386875
322980.0,0.3902083333333333
322998.0,0.3927083333333333
323365.0,0.3927083333333333
323520.0,0.3960416666666667
324042.0,0.396875
324405.0,0.396875
325366.0,0.39729166666666665
325375.0,0.39770833333333333
325425.0,0.398125
325902.0,0.395625
326031.0,0.395625
326102.0,0.39625
326595.0,0.39916666666666667
326622.0,0.39875
326631.0,0.39875
327017.0,0.39875
327106.0,0.39875
327133.0,0.3958333333333333
327217.0,0.3908333333333333
327439.0,0.3902083333333333
327472.0,0.38979166666666665
328452.0,0.38729166666666665
328492.0,0.38479166666666664
329136.0,0.38229166666666664
329816.0,0.38229166666666664
330801.0,0.38229166666666664
330896.0,0.38229166666666664
331072.0,0.385625
331077.0,0.38604166666666667
331199.0,0.38604166666666667
331201.0,0.385625
331240.0,0.3852083333333333
331250.0,0.38479166666666664
331346.0,0.38416666666666666
331414.0,0.38375
331431.0,0.38333333333333336
331476.0,0.3829166666666667
331504.0,0.37958333333333333
332096.0,0.37958333333333333
332223.0,0.37958333333333333
332497.0,0.37958333333333333
332527.0,0.3829166666666667
332587.0,0.38625
333258.0,0.3879166666666667
334251.0,0.3879166666666667
334318.0,0.3904166666666667
334828.0,0.3925
334895.0,0.39208333333333334
336058.0,0.39208333333333334
336256.0,0.3925
336771.0,0.3925
336871.0,0.3925
336930.0,0.3925
336931.0,0.3929166666666667
336932.0,0.39416666666666667
336945.0,0.39208333333333334
336989.0,0.39208333333333334
337109.0,0.39375
337156.0,0.39375
337400.0,0.3933333333333333
337555.0,0.3929166666666667
338005.0,0.3929166666666667
339376.0,0.39791666666666664
340802.0,0.39791666666666664
341707.0,0.39791666666666664
341968.0,0.39875
342454.0,0.39875
342514.0,0.39958333333333335
342600.0,0.40166666666666667
342668.0,0.40125
342723.0,0.39791666666666664
342791.0,0.39458333333333334
342814.0,0.39416666666666667
342851.0,0.39375
342881.0,0.3933333333333333
342997.0,0.3929166666666667
343701.0,0.38958333333333334
343991.0,0.38958333333333334
344075.0,0.39416666666666667
344700.0,0.39416666666666667
345436.0,0.38958333333333334
346204.0,0.38625
347984.0,0.38625
348091.0,0.38333333333333336
348364.0,0.3829166666666667
348418.0,0.3825
348487.0,0.38208333333333333
348660.0,0.38166666666666665
348755.0,0.38125
350575.0,0.37125
351092.0,0.37125
352171.0,0.37166666666666665
352295.0,0.37166666666666665
353263.0,0.37125
353518.0,0.37125
353545.0,0.3720833333333333
353574.0,0.37166666666666665
353948.0,0.37125
353974.0,0.37125
354167.0,0.3745833333333333
354168.0,0.375
354614.0,0.3720833333333333
355459.0,0.3720833333333333
355586.0,0.3720833333333333
357767.0,0.37166666666666665
359030.0,0.37166666666666665
359085.0,0.37166666666666665
359695.0,0.37166666666666665
360406.0,0.37166666666666665
360833.0,0.37166666666666665
360857.0,0.37666666666666665
360866.0,0.38166666666666665
361857.0,0.385
361861.0,0.38333333333333336
362375.0,0.38
363445.0,0.3775
363670.0,0.375
363707.0,0.37166666666666665
363886.0,0.37166666666666665
364126.0,0.375
364553.0,0.38
364554.0,0.3804166666666667
364599.0,0.38083333333333336
364600.0,0.3804166666666667
364601.0,0.37958333333333333
364602.0,0.37916666666666665
364988.0,0.37916666666666665
365069.0,0.37666666666666665
365114.0,0.37416666666666665
366163.0,0.37166666666666665
366187.0,0.37166666666666665
367354.0,0.37166666666666665
367411.0,0.36666666666666664
369033.0,0.36625
369820.0,0.36625
369821.0,0.3779166666666667
370209.0,0.38125
370258.0,0.38416666666666666
370352.0,0.38083333333333336
370360.0,0.38083333333333336
370364.0,0.38083333333333336
370366.0,0.3804166666666667
370502.0,0.38
370515.0,0.37666666666666665
370566.0,0.37166666666666665
370569.0,0.37166666666666665
370627.0,0.37166666666666665
370689.0,0.36833333333333335
370763.0,0.365
370924.0,0.36
370967.0,0.3566666666666667
371004.0,0.35333333333333333
371019.0,0.35333333333333333
371085.0,0.35333333333333333
371350.0,0.35333333333333333
371534.0,0.35333333333333333
371585.0,0.35333333333333333
372010.0,0.35333333333333333
372101.0,0.35333333333333333
372584.0,0.35333333333333333
373540.0,0.35333333333333333
374171.0,0.35333333333333333
375260.0,0.35333333333333333
375301.0,0.35833333333333334
375306.0,0.3616666666666667
375380.0,0.37
375409.0,0.37333333333333335
375704.0,0.37958333333333333
375775.0,0.37916666666666665
375829.0,0.37583333333333335
375861.0,0.3725
375872.0,0.36916666666666664
375970.0,0.36583333333333334
376265.0,0.3625
376549.0,0.3625
376588.0,0.36083333333333334
377333.0,0.36083333333333334
377360.0,0.3625
377958.0,0.3625
378006.0,0.3625
378582.0,0.3591666666666667
378984.0,0.3541666666666667
380132.0,0.3541666666666667
380700.0,0.3541666666666667
380712.0,0.35083333333333333
380761.0,0.35083333333333333
381092.0,0.3541666666666667
381181.0,0.3575
381269.0,0.3575
381487.0,0.3575
381542.0,0.3545833333333333
381553.0,0.3541666666666667
381563.0,0.35083333333333333
381835.0,0.3475
382027.0,0.3475
382094.0,0.3475
382301.0,0.3475
382485.0,0.35208333333333336
383841.0,0.34708333333333335
384101.0,0.34708333333333335
385174.0,0.3570833333333333
385175.0,0.35791666666666666
385279.0,0.37041666666666667
385329.0,0.37041666666666667
385359.0,0.37375
385452.0,0.3770833333333333
385508.0,0.3804166666666667
385545.0,0.37375
385572.0,0.37375
385742.0,0.3770833333333333
385780.0,0.3770833333333333
385838.0,0.37375
385935.0,0.37041666666666667
385962.0,0.3670833333333333
385967.0,0.36375
386354.0,0.36041666666666666
386612.0,0.36041666666666666
386703.0,0.36375
386860.0,0.3620833333333333
386883.0,0.3620833333333333
387030.0,0.3640625
387105.0,0.36072916666666666
387111.0,0.3603125
387120.0,0.35989583333333336
387148.0,0.3565625
387403.0,0.3559375
387420.0,0.3553125
388167.0,0.3553125
388196.0,0.3553125
388448.0,0.3553125
388527.0,0.3553125
389748.0,0.3553125
389774.0,0.3628125
389953.0,0.3694791666666667
390009.0,0.3669791666666667
390288.0,0.3669791666666667
390304.0,0.3719791666666667
390424.0,0.3723958333333333
390437.0,0.3723958333333333
390476.0,0.3748958333333333
390497.0,0.3748958333333333
390503.0,0.3777083333333333
390527.0,0.3777083333333333
390617.0,0.384375
390648.0,0.3877083333333333
390725.0,0.391875
390763.0,0.3885416666666667
391008.0,0.3852083333333333
391024.0,0.37854166666666667
391051.0,0.3752083333333333
391088.0,0.371875
391168.0,0.36854166666666666
391218.0,0.36854166666666666
391368.0,0.371875
391402.0,0.371875
391476.0,0.371875
391608.0,0.37854166666666667
391652.0,0.38104166666666667
391735.0,0.3827083333333333
391965.0,0.3777083333333333
392059.0,0.374375
392182.0,0.37104166666666666
392489.0,0.37041666666666667
393257.0,0.37041666666666667
393739.0,0.37041666666666667
395081.0,0.37041666666666667
395261.0,0.3754166666666667
395293.0,0.37875
395411.0,0.37875
395705.0,0.38208333333333333
395873.0,0.38125
395891.0,0.38125
395920.0,0.38458333333333333
396050.0,0.38458333333333333
396059.0,0.38125
396070.0,0.38125
396204.0,0.38125
396356.0,0.37875
396404.0,0.3754166666666667
396423.0,0.35875
396424.0,0.35375
396430.0,0.35375
396491.0,0.35875
396652.0,0.3595833333333333
396715.0,0.3570833333333333
396934.0,0.3545833333333333
397086.0,0.3545833333333333
397116.0,0.3525
397203.0,0.35208333333333336
397274.0,0.3516666666666667
397286.0,0.35625
398487.0,0.35625
398915.0,0.35625
399439.0,0.35125
400468.0,0.34125
400649.0,0.3408333333333333
400708.0,0.34
400712.0,0.33958333333333335
402129.0,0.33958333333333335
402655.0,0.34958333333333336
402747.0,0.34625
402864.0,0.34291666666666665
402887.0,0.33958333333333335
402909.0,0.33958333333333335
402914.0,0.34791666666666665
403150.0,0.34791666666666665
403214.0,0.35291666666666666
403348.0,0.35291666666666666
403384.0,0.35291666666666666
403425.0,0.3545833333333333
403457.0,0.35125
403590.0,0.34791666666666665
403989.0,0.34791666666666665
403992.0,0.34625
404170.0,0.34625
404199.0,0.34958333333333336
404332.0,0.34958333333333336
404512.0,0.34458333333333335
404831.0,0.34458333333333335
404866.0,0.34625
404890.0,0.34625
404935.0,0.34875
404984.0,0.34875
405302.0,0.33875
405379.0,0.33875
405388.0,0.34208333333333335
405500.0,0.34458333333333335
405571.0,0.34125
405595.0,0.33625
405628.0,0.33625
405734.0,0.33958333333333335
405760.0,0.34125
405762.0,0.34125
405763.0,0.34458333333333335
405831.0,0.34625
405832.0,0.34291666666666665
405986.0,0.33791666666666664
406267.0,0.33458333333333334
406336.0,0.33125
406339.0,0.3254166666666667
406364.0,0.32208333333333333
406371.0,0.31875
406394.0,0.3154166666666667
406397.0,0.3104166666666667
406413.0,0.3104166666666667
406983.0,0.3095833333333333
407057.0,0.3045833333333333
407088.0,0.30125
407385.0,0.29875
408343.0,0.29541666666666666
409311.0,0.29541666666666666
409360.0,0.29875
409442.0,0.30041666666666667
410217.0,0.30041666666666667
410232.0,0.3104166666666667
410499.0,0.3254166666666667
410712.0,0.32875
410792.0,0.3279166666666667
410966.0,0.3279166666666667
411159.0,0.33125
411241.0,0.32875
411283.0,0.32625
411286.0,0.3229166666666667
411312.0,0.3179166666666667
411383.0,0.3129166666666667
411386.0,0.3129166666666667
411424.0,0.31625
411518.0,0.31875
411522.0,0.3179166666666667
411543.0,0.3145833333333333
411544.0,0.3145833333333333
411547.0,0.3145833333333333
411574.0,0.3120833333333333
411640.0,0.3095833333333333
411644.0,0.3045833333333333
411663.0,0.3020833333333333
411698.0,0.3020833333333333
411731.0,0.30125
411754.0,0.30125
411820.0,0.30125
411831.0,0.30125
411842.0,0.30375
411952.0,0.30375
411963.0,0.30125
412034.0,0.29625
412190.0,0.29625
412311.0,0.29625
412368.0,0.29291666666666666
412434.0,0.28791666666666665
412447.0,0.28791666666666665
412558.0,0.28875
412646.0,0.28875
412706.0,0.29125
412780.0,0.28625
413147.0,0.28291666666666665
413340.0,0.28291666666666665
413468.0,0.28291666666666665
413532.0,0.27958333333333335
